3.191838549703551742e+00,3.700546997831584140e+00,4.625016547622029073e+00,6.976550005239618990e+00,-1.242921619684438284e+01,4.782512734734597259e+00,3.874840297331044070e+00,2.984715258495453494e+00,2.189416842816638731e+00,6.008716458405963579e+00,1.990571939258240830e+00,5.096281681021788579e+00,6.131993160733008708e+00,7.354176794336761525e+00,7.109373095510769680e+00,1.253347940223182855e+00,-3.872608162934031983e-01,4.170973634682478171e+00,3.257078866523303695e+00,-1.885163046854848867e-01,1.036173973093863915e-01,2.081614055062731339e+00,-3.199780172526021649e-01,5.607017151310523140e+00,4.931592115615830885e+00,4.895828106209441088e+00,5.904900444621651090e+00,-1.341395775314753458e-01,6.057453002520133190e+00,5.131444879940399773e+00,8.034648491941144499e+00,-8.915883632338130749e-01,-1.242921619684438284e+01,9.060274318327042664e+00,8.574437046805952534e+00,1.868201239764069266e+00,5.503474010987599030e+00,3.748380009109792965e+00,2.606368244575189674e+00,-7.007802383653687350e-01,-1.252176140712476959e+00,-1.819270449688637825e+00,-1.102551035356762688e+00,-9.555618462975590255e-01,2.949282553407536756e-01,1.932668434680076652e+00,1.191318171141197313e+00,2.800891213808784919e+00,-1.024783927030336272e+00,2.762921141409057757e+00,-2.683786948966530694e+00,-1.242921619684438284e+01,1.975552304272277793e+00,1.905404473548542477e+00,-8.910324256600604675e-01,-1.242921619684438284e+01,-3.989606240086525979e+00,-1.242921619684438284e+01,-1.242921619684438284e+01,-1.242921619684438284e+01,4.547973475504664687e-01,4.392104618270180616e+00,-1.242921619684438284e+01,-1.242921619684438284e+01,-1.242921619684438284e+01,-1.242921619684438284e+01,-1.242921619684438284e+01,-1.242921619684438284e+01,4.739277946274568776e-01,-1.171573380279276710e+00,-1.978218683374276532e-01,-1.978218683374276532e-01,-1.242921619684438284e+01,-8.266694303691207724e-01,-8.266694303691207724e-01,-1.242921619684438284e+01,-3.259593658146759942e+00,-1.242921619684438284e+01,1.078410941893882313e+00,-1.242921619684438284e+01,1.078410941893882313e+00,-1.242921619684438284e+01,-1.242921619684438284e+01,-1.242921619684438284e+01,-1.242921619684438284e+01,-1.242921619684438284e+01,-1.242921619684438284e+01,-1.242921619684438284e+01,-1.242921619684438284e+01,-1.242921619684438284e+01,-1.242921619684438284e+01,-1.242921619684438284e+01,-1.242921619684438284e+01,-4.842599696656076924e-01,-7.980988909011639265e-01,-1.242921619684438284e+01,-1.795930154457047179e+00,2.989332035657135567e+00,2.853042845270412187e+00,2.375622997445468731e-01,-1.242921619684438284e+01
4.406569162831416087e+00,4.523662396439370070e+00,5.616835517409756839e+00,8.002776029123456425e+00,-1.242921619684438284e+01,5.295011929605528245e+00,4.313480145686293454e+00,4.938203659692707248e+00,3.093312783298734381e+00,7.517832380333475228e+00,2.905761448988887885e+00,6.039101889891258068e+00,7.495940522219134650e+00,8.043270556569975582e+00,7.950226211960682576e+00,2.556422646626499873e+00,7.223573783566999973e-01,4.669202238266960237e+00,4.967435502633943400e+00,6.264762541280719521e-01,9.842360682210368195e-01,3.173401985609439535e+00,3.759532180995572292e-01,6.031929951657589939e+00,4.880564603471618135e+00,5.648016434543309039e+00,6.228507283663160088e+00,1.463386643643491247e+00,6.059120471279020315e+00,5.915979514934487149e+00,6.510978875518309117e+00,3.566005469037599962e+00,2.210650050998684168e+00,9.408254727092781877e+00,6.220547771586621089e+00,2.502181165801502516e+00,5.013676498276612215e+00,4.649133711129556978e+00,3.397705257956340930e+00,-2.865107587076387574e-01,-1.218277970390994058e+00,-1.147727955807886113e+00,-6.289112051847280949e-01,2.504864676365819651e-02,9.839505018426681904e-01,2.719459599012356676e+00,2.012492784923261002e+00,3.328612387649789728e+00,-9.943477426129904151e-02,3.267677836586497797e+00,-1.635520115057650159e+00,-4.425769557621800132e+00,3.273789298492241429e+00,3.170660021721892541e+00,8.768997962338483942e-01,-6.368925458806549145e+00,-3.725170064214974097e+00,-5.981910334303170096e+00,-6.627097821467320848e+00,-6.884038752364820546e+00,1.649331091739020039e+00,5.407464414734553415e+00,-1.242921619684438284e+01,-1.242921619684438284e+01,6.218011728819158174e-02,-4.719224152809870648e-02,-2.204968484134189222e+00,-1.242921619684438284e+01,1.311747429056820402e-01,-1.242921619684438284e+01,-5.996495515246498265e-01,-5.996495515246498265e-01,-1.242921619684438284e+01,-1.242921619684438284e+01,-1.242921619684438284e+01,-1.242921619684438284e+01,-5.256567295799488004e-01,-2.911317598411630403e+00,1.817760818544730927e+00,-3.628309964643556262e-01,1.697879832375730258e+00,1.409804323435520201e+00,3.938000011998806227e-01,-1.242921619684438284e+01,3.938000011998806227e-01,-1.242921619684438284e+01,-1.242921619684438284e+01,-1.242921619684438284e+01,-1.242921619684438284e+01,-3.877428360663647045e+00,-5.249177868431301741e-01,6.932741724961279939e-01,-1.525078381816361794e+00,1.308848362410845345e+00,6.397523752313902246e-02,-8.855093762847197070e-01,7.990132683946183922e-01,3.241220473390939993e+00,3.929490437689282079e+00,3.031612268486158168e+00,-1.242921619684438284e+01
4.103482550012649277e+00,3.785761897264216191e+00,5.094672529931682625e+00,7.363330845636608224e+00,-1.242921619684438284e+01,4.550925213365424327e+00,2.248340500438858136e+00,4.475086944508716691e+00,2.990963621584888266e+00,6.676589011571119947e+00,2.412638241009839479e+00,5.594663995579606031e+00,6.912716455966530837e+00,7.700305843472158074e+00,7.399687034853013046e+00,2.435156374859705597e+00,-4.426783765056346506e-03,4.314252939332429371e+00,4.886549656202893388e+00,2.363644528589169819e-02,3.998822194131543273e-01,2.206718038163601570e+00,3.589275050170257497e-01,5.865465441167597938e+00,-1.242921619684438284e+01,5.865465441167597938e+00,5.865465441167597938e+00,1.524425409092066364e+00,5.603971362167555981e+00,5.486097970592149764e+00,5.863932988002696689e+00,6.981367121187553870e-01,1.796747674088791102e+00,7.817536873913847550e+00,6.138180523607599248e+00,1.505885095237773363e+00,5.147936989355450521e+00,5.702131125262340561e+00,2.660369251526752077e+00,-1.423730427702624590e+00,-1.444817941670136108e+00,-1.435635877255887705e+00,-1.385626584132580996e+00,-1.347385234966335554e+00,1.516071621125875679e-01,2.095812306474531539e+00,1.118719444754088910e+00,2.676118088118725424e+00,-9.476214530372276679e-01,2.639955140747915152e+00,-2.364747772014284877e+00,-1.242921619684438284e+01,2.304473209379922061e+00,2.133194016054082542e+00,3.192839318610568022e-01,-1.242921619684438284e+01,-2.011977304626061169e+00,-6.207632484685766450e+00,-4.263426155437779919e+00,-3.386141295508172000e+00,1.705839133200355073e+00,5.888311049748133463e+00,-1.242921619684438284e+01,-1.242921619684438284e+01,-3.696750348494505456e+00,-1.242921619684438284e+01,-1.242921619684438284e+01,-3.696750348494505456e+00,4.177914917985318111e-01,-1.242921619684438284e+01,-1.065939892094149632e+00,-1.065939892094149632e+00,-1.242921619684438284e+01,-1.242921619684438284e+01,-1.242921619684438284e+01,-1.242921619684438284e+01,1.605904712168351178e-01,-5.767802582300103342e-01,1.031191038679710958e+00,2.493600753322368913e-01,4.195021265715343506e-01,1.404196654513060416e+00,8.522871076537176238e-01,8.522871076537176238e-01,-1.242921619684438284e+01,-1.242921619684438284e+01,-1.242921619684438284e+01,-1.242921619684438284e+01,-1.242921619684438284e+01,1.272086964410343579e-01,-5.249177868431301741e-01,-1.242921619684438284e+01,8.134621193538362771e-01,2.782784971005783370e-01,2.782784971005783370e-01,-1.242921619684438284e+01,-1.242921619684438284e+01,2.905343399236302471e+00,2.397383050725949705e+00,2.682970586969734228e+00,-1.242921619684438284e+01
4.316465978000385562e+00,4.311884469072818860e+00,5.627192665804840566e+00,7.818008873560261307e+00,-1.242921619684438284e+01,-1.242921619684438284e+01,-1.242921619684438284e+01,4.718186876201115432e+00,3.284982016567909113e+00,6.959772852316356229e+00,2.695953597986975314e+00,6.045995354589773108e+00,7.360681257982045977e+00,8.037117813239257558e+00,8.269987902930404644e+00,2.403803873495769849e+00,2.835008432835577907e-01,4.583783144971139478e+00,5.432312294223586413e+00,6.582948321927249991e-01,9.544135348522632123e-01,3.613814281682470764e+00,1.209786571582639692e+00,6.432365175094121312e+00,5.584961415439724242e+00,5.875780100372669956e+00,6.695628944641192959e+00,1.943401863077394598e+00,6.785949166091985063e+00,6.580680750843503013e+00,7.467891933528705728e+00,4.550397202392832519e+00,5.880979825100903113e+00,8.770066404782390634e+00,7.650756939983103244e+00,2.533518385341580803e+00,5.683735891205138557e+00,4.590878585846995819e+00,2.932533973918232117e+00,-9.177718281559533731e-01,-1.540849789513466517e+00,-1.529015276942278456e+00,-1.117422088980145833e+00,4.373312786892743498e-01,2.557416138168815967e-01,2.306698023288453747e+00,1.298899274159368566e+00,3.208105714887925508e+00,-5.876922693575186152e-01,3.124977543865503637e+00,-1.047661602964212291e+00,-4.093365042108600527e+00,3.283644994404384843e+00,3.179525288888300771e+00,3.962871189223706736e-01,-6.435254769537814390e+00,-3.280139713472114860e+00,-5.894700878675673827e+00,-5.743355249776024074e+00,-5.137389702441754302e+00,2.057119753961866859e+00,5.638886303791812438e+00,7.419392494894681001e-01,1.452317092771910678e+00,2.437333197139228413e-01,-6.253876026002430644e-01,-2.998167338855904362e-01,-1.242921619684438284e+01,8.087963856627987669e-01,1.390684993438627212e-02,-1.343219546106382500e+00,-1.343219546106382500e+00,-1.242921619684438284e+01,-3.790541853261888278e-02,-3.790541853261888278e-02,-1.242921619684438284e+01,-4.905734884270885665e+00,-1.242921619684438284e+01,2.047185230680765855e+00,1.206694197972859373e+00,1.482434650833084122e+00,1.897935252464937328e+00,1.440546723145295749e+00,-1.242921619684438284e+01,9.046245457829856784e-01,-1.242921619684438284e+01,5.607602756166162328e-01,-1.242921619684438284e+01,-1.242921619684438284e+01,-1.242921619684438284e+01,-1.511839443670205618e+00,8.013753804779898404e-01,-1.242921619684438284e+01,5.112499337337828020e-01,4.716422859142440083e-01,-1.242921619684438284e+01,-3.169990427138390299e+00,3.638307057711717807e+00,3.017840769701780612e+00,2.625852962982833105e+00,-1.242921619684438284e+01
4.765052710221610255e+00,4.839919457637978262e+00,6.185781843542299541e+00,8.769294500536307879e+00,2.641910683497909140e+00,1.837370617422579677e+00,4.680277695580647546e+00,4.939041106403895931e+00,3.767758007499670825e+00,7.526010587757775205e+00,3.534021311593951165e+00,6.480367453043238690e+00,7.787589416596142122e+00,8.321869564624062576e+00,8.620662555994597298e+00,2.854338740858957113e+00,1.215879042926036435e+00,5.139219912416245428e+00,4.900595953491749590e+00,1.253840673277182738e+00,1.114628672213916483e+00,3.643125499741078244e+00,1.073109506312158290e+00,7.046723864994214104e+00,6.255116451442093606e+00,6.443205553329509172e+00,7.318909507975938311e+00,1.791260011186316836e+00,7.125675606582439592e+00,6.495412832100405431e+00,8.787929178099497918e+00,5.393769599898642575e+00,6.589751452141493715e+00,9.170761182770037934e+00,8.708696997200297218e+00,2.682574226764128156e+00,5.781085167299349514e+00,5.747464388505768795e+00,3.699282355808796829e+00,-2.938155102512684524e-01,-6.882392442073624883e-01,-9.017790376958292331e-01,1.590674299200639519e-01,7.737947210019956168e-02,1.270252839397434830e+00,3.089242243042537694e+00,2.290592063251343014e+00,3.880810751588592566e+00,6.716600377985640358e-02,3.841573244621714789e+00,-1.149023866618709588e+00,-4.386195311546101649e+00,3.300954231407764006e+00,3.190460794669958133e+00,7.062909218973378866e-01,-4.409274509167018685e+00,-1.625643516781033693e+00,-4.003919020132682860e+00,-3.821999502780557556e+00,-3.422707065150037753e+00,1.152786030580649879e+00,6.167365217392575261e+00,1.082484261750858101e+00,1.093559210009558802e+00,7.912393960028376583e-01,1.794248654315345193e-01,9.558174762097748633e-03,-1.242921619684438284e+01,1.177748739661238053e+00,4.112012913734058306e-01,-5.679463912557485283e-01,-5.679463912557485283e-01,-1.242921619684438284e+01,-1.242921619684438284e+01,-1.242921619684438284e+01,-1.242921619684438284e+01,1.584957975443050393e-01,-3.550990434652793182e-01,2.745371932843898577e+00,-1.604928096956272032e+00,2.732385286372671640e+00,1.194661892001162018e+00,-1.242921619684438284e+01,-1.242921619684438284e+01,-1.242921619684438284e+01,-1.242921619684438284e+01,-1.242921619684438284e+01,-1.242921619684438284e+01,-1.242921619684438284e+01,1.147598036256379239e-01,-1.242921619684438284e+01,7.797105822236104489e-01,1.035567407051003253e+00,1.479814075360592396e+00,-2.214212852661776587e-01,-1.242921619684438284e+01,1.278362208302578518e+00,3.523877414837467192e+00,4.223902138436376852e+00,2.813534449104873936e+00,7.972137895271529454e-03
3.942452787479930887e+00,3.871284632411515325e+00,5.315221380253241534e+00,7.463615119311870494e+00,-1.242921619684438284e+01,5.783800578950153870e+00,3.833153029835454362e+00,4.438947996113574490e+00,2.628736683060837187e+00,7.053300296661046964e+00,2.115671850527789832e+00,5.684127250095704298e+00,7.071182204526706094e+00,7.524503104790618124e+00,7.566121040206699178e+00,2.018064019317403091e+00,-9.571716261059319553e-02,4.242812181149346884e+00,3.338138795990775343e+00,1.474410778494247010e-01,6.643808692145213302e-01,2.549905377514273042e+00,-2.200882235852034130e-01,5.792785545794482793e+00,4.500920209009407813e+00,5.473678102946143653e+00,5.970407403435091354e+00,7.187218430542909875e-01,6.130834899778420777e+00,5.836461432394654203e+00,7.254069639753727650e+00,2.209592665126347555e+00,2.917857431028519688e+00,-1.242921619684438284e+01,7.477646552257299462e+00,8.817945206649147050e-01,4.652694349116280215e+00,4.871078194739332901e+00,3.124709838225150804e+00,-6.612805043684864825e-02,-6.980954028439952941e-01,-1.108865675438083676e+00,-4.502292376422969422e-01,2.471942231778124013e-03,1.124422325487906882e+00,2.375165162784917516e+00,1.521268993023394023e+00,2.716305168245392476e+00,-1.785969019409230640e-01,2.619480956721621290e+00,-3.223109775400262222e+00,-9.384693759120960266e+00,1.980741848961355522e+00,1.837121064152690053e+00,-7.678061741346703384e-02,-1.242921619684438284e+01,-4.061451518920074832e+00,-9.384693759120960266e+00,-6.903763257712599355e+00,-5.209574156713648208e+00,1.002139566706772067e+00,5.052651736579436559e+00,-1.242921619684438284e+01,-1.242921619684438284e+01,-4.147097080479860698e-01,-1.807181784115595047e+00,-1.463970537904572211e+00,-1.327617988850894326e+00,-2.285280215910496238e-01,-9.415982835007851159e-01,-1.242921619684438284e+01,-1.242921619684438284e+01,-1.242921619684438284e+01,-1.242921619684438284e+01,-1.242921619684438284e+01,-1.242921619684438284e+01,-9.021314493162448933e-01,-1.301295340895953556e+00,1.944566961668599880e+00,9.072919641411646419e-01,1.506963007172855917e+00,-1.303778406751666674e+00,-1.242921619684438284e+01,-1.242921619684438284e+01,-1.242921619684438284e+01,-1.242921619684438284e+01,-1.242921619684438284e+01,-1.242921619684438284e+01,-1.242921619684438284e+01,-1.303778406751666674e+00,-1.242921619684438284e+01,-1.242921619684438284e+01,8.936435656070394751e-02,9.867562784426465727e-01,-3.825144997313530970e-01,-6.886493111575328063e-01,4.042169962071190392e-01,2.052122244872950141e+00,3.445285046073240043e+00,2.440660047988437942e+00,-1.242921619684438284e+01
5.105380975207229888e+00,5.205322546229009362e+00,5.357612771229011805e+00,7.420308242437577029e+00,-1.051597986122212669e+00,-1.242921619684438284e+01,-1.242921619684438284e+01,4.453287886439840193e+00,2.744639506418723673e+00,8.080377577910621056e+00,2.560830424754468204e+00,5.756516451761852338e+00,7.979247539719674265e+00,7.903278638134056067e+00,8.569930129009303954e+00,2.973787948459486685e+00,-4.950016616120438834e-02,5.083511020203712150e+00,2.623581334646193142e+00,1.205427796130465329e-01,8.153842821212242686e-01,2.758937466404439931e+00,3.119497167071190180e-01,5.751982795060727405e+00,4.657086449290206431e+00,5.344654543650801948e+00,5.964203837527542795e+00,2.013103268626613485e+00,7.085979916518286181e+00,7.017109562521521404e+00,6.794604782278601540e+00,3.430756313353529485e+00,3.964425760136924826e+00,9.206549194937691638e+00,5.637820733220920033e+00,2.093940792667946749e+00,3.999565897805109405e+00,6.358862550001281200e+00,4.582227575500416705e+00,1.484246275740818355e+00,8.176533430436534466e-01,1.940549505106409778e-01,9.677345149377167832e-01,9.035183106673093656e-01,2.666256623636955148e+00,3.848278153252024492e+00,2.966381987071524673e+00,4.042571714270627226e+00,1.526868582203010583e+00,3.910378834519633973e+00,-1.649452940972336634e+00,-8.034767042171944595e+00,2.816327279453170185e+00,2.594691936691083001e+00,1.091478235047415701e+00,-5.232529626010033574e+00,-2.757408526644751667e+00,-4.281783188915533778e+00,-2.668185464607257362e+00,-2.127993334262032299e+00,1.946724674382331433e+00,5.575680711071779427e+00,-1.242921619684438284e+01,-1.242921619684438284e+01,6.851170249896808562e-01,-1.242921619684438284e+01,-1.242921619684438284e+01,6.851170249896808562e-01,-2.188975782294192984e-01,-1.242921619684438284e+01,-1.174401057184358388e+00,-1.174401057184358388e+00,-1.242921619684438284e+01,-1.242921619684438284e+01,-1.242921619684438284e+01,-1.242921619684438284e+01,-7.044022822564981468e-01,-6.842786227310966307e-01,2.006656309704092145e+00,-1.242921619684438284e+01,2.006656309704092145e+00,1.771118570680684678e+00,1.771118570680684678e+00,7.425105137699484770e-01,-1.242921619684438284e+01,-1.242921619684438284e+01,-1.242921619684438284e+01,-1.242921619684438284e+01,1.328724568557670294e+00,-1.242921619684438284e+01,-1.242921619684438284e+01,-1.242921619684438284e+01,7.063861572904347463e-01,2.232530479487037312e+00,-1.287339920616382694e+00,-1.242921619684438284e+01,2.202480628953291664e+00,3.069578932997091503e+00,4.912327743995733798e+00,1.681722108232578838e+00,-1.242921619684438284e+01
4.080070402746756919e+00,4.723688009399597654e+00,5.817567139322147085e+00,7.929542127959826381e+00,-1.242921619684438284e+01,4.301223275278161395e+00,4.617098796379056402e+00,5.028243122425463341e+00,2.713939756903211542e+00,7.010154818874686278e+00,3.011818395348168309e+00,5.442287849276334022e+00,7.147247660094585342e+00,7.451401953212562823e+00,8.125826532670661351e+00,2.012739882645519174e+00,1.533080391910491835e-01,4.368209161555468789e+00,5.082181727356299916e+00,5.776549564899248201e-01,3.542209353211456802e-01,2.942631557289464350e+00,-2.423837118244941136e-01,6.300442623860273983e+00,5.690021572924243820e+00,5.518508579998561814e+00,6.623617589776335635e+00,7.150133635343337568e-01,6.292102338123437555e+00,6.178821330843171644e+00,6.180546542222331574e+00,3.110131992242778143e+00,6.099542875165558264e+00,8.680814653581439444e+00,6.448933703291775288e+00,2.199358299331521494e+00,4.279049443307730627e+00,5.389961762843316961e+00,3.770324086324194024e+00,1.584915304024494265e-01,-2.044506081172001999e-01,-6.650574179940440533e-01,1.798276161743800616e-01,3.090312972668588509e-01,1.503943610049451207e+00,3.074695614305192670e+00,2.374423871044591294e+00,3.763519586431031794e+00,-2.437175010030394051e-01,3.731020777936417065e+00,-1.341420426806523514e+00,-4.732549115317921995e+00,2.917082333029850094e+00,2.804737613903819593e+00,5.529484678144938048e-01,-4.565564931395732273e+00,-2.483579530800096968e+00,-3.575407921867185923e+00,-4.074306668485593086e+00,-4.389736277743934600e+00,-6.941396729175847158e-01,5.128761998099315100e+00,-1.242921619684438284e+01,-1.242921619684438284e+01,2.925979696053795376e-01,-1.242921619684438284e+01,-3.089955044801361517e+00,2.580503575521732040e-01,-4.910164605434577667e-01,-1.242921619684438284e+01,-1.078797896735251172e+00,-1.078797896735251172e+00,-1.242921619684438284e+01,-1.242921619684438284e+01,-1.242921619684438284e+01,-1.242921619684438284e+01,-1.301938506911917148e+00,-1.242921619684438284e+01,2.482679504874246934e+00,5.091065469998726778e-01,2.333066188239215411e+00,-5.429976374723417543e-01,-1.242921619684438284e+01,-1.242921619684438284e+01,-1.242921619684438284e+01,-1.242921619684438284e+01,-1.242921619684438284e+01,-1.242921619684438284e+01,-1.242921619684438284e+01,-9.728505014079563695e-01,-1.242921619684438284e+01,-1.594529595700981961e+00,-1.242921619684438284e+01,7.333308914205185491e-01,-1.937914202014153986e+00,-1.242921619684438284e+01,6.616585774499325057e-01,1.393395091160027022e+00,4.551684321252908560e+00,3.236840057469560605e+00,-1.242921619684438284e+01
4.344755204433611517e+00,3.682913065563407695e+00,5.387807492649193009e+00,7.558043892093456506e+00,-1.242921619684438284e+01,6.842517637783744000e+00,3.312584868993186937e+00,3.683730068756888354e+00,2.691012818989019895e+00,6.220912114294002038e+00,2.532210471802764928e+00,6.281161208911223426e+00,6.956142279987458821e+00,7.968458605295577257e+00,8.159874927448685256e+00,2.450402502795121062e+00,2.208761827758063956e-01,4.802204954015405924e+00,4.250957294423794330e+00,5.599300242722986543e-01,7.318586294448045093e-01,3.757125009763287782e+00,7.688092302236995135e-01,6.056592528854507052e+00,5.569793849897948235e+00,5.103143029506857609e+00,6.411486922180635872e+00,2.192024748293776693e+00,7.346224073494458828e+00,5.006533720799447806e+00,9.546197411116510878e+00,8.596382304851077905e+00,5.394808684897153483e+00,5.927565831917594785e+00,8.433274482612700851e+00,1.736200246588189833e+00,5.298071266267847079e+00,5.194668185721079467e+00,2.649030078887570472e+00,-1.115729963676805214e+00,-1.611179427992403212e+00,-2.129623874466452182e+00,-1.239862538022857841e+00,-1.153945310726287810e+00,2.902323178099637802e-01,2.047536314986295736e+00,1.210294380989397567e+00,2.632326154572690147e+00,-2.931181545421071011e-01,2.561003583122593685e+00,-2.281929888069011980e+00,-1.242921619684438284e+01,2.077276449558496552e+00,1.914520317216032108e+00,7.018256352265610232e-02,-4.606370906564610124e+00,-2.406346887288175029e+00,-1.242921619684438284e+01,-4.544639686248059363e+00,-1.242921619684438284e+01,6.406974282589567027e-01,5.741160285579653966e+00,-1.242921619684438284e+01,1.822192323032174821e+00,-1.242921619684438284e+01,-1.242921619684438284e+01,-1.242921619684438284e+01,-1.242921619684438284e+01,1.065909673153561998e+00,-1.549265157399966730e+00,9.533654309317386721e-02,-2.647839782703226952e+00,2.880997825351060485e-02,-1.038447066477172553e+00,-1.038447066477172553e+00,-1.242921619684438284e+01,2.127327464591593498e-01,-3.340930470875506764e+00,1.815118510079948289e+00,-1.242921619684438284e+01,1.815118510079948289e+00,1.739108060037499071e+00,1.739108060037499071e+00,1.739108060037499071e+00,-1.242921619684438284e+01,-1.242921619684438284e+01,-1.242921619684438284e+01,-1.242921619684438284e+01,-1.242921619684438284e+01,-1.242921619684438284e+01,-1.242921619684438284e+01,-1.242921619684438284e+01,-1.731582947793602001e+00,-2.426857625216026770e-01,-2.888587644823861766e-01,-3.340930470875506764e+00,-1.242921619684438284e+01,2.404494269627342362e+00,2.730343384517846861e+00,1.140860146162432143e+00,-1.242921619684438284e+01
4.254741805868752280e+00,4.420361546967549238e+00,5.043780176458792397e+00,7.690447279278838977e+00,2.641910683497909140e+00,5.682327296249289894e+00,-1.242921619684438284e+01,3.792437503805543564e+00,2.414549276362983221e+00,6.243281195921707827e+00,1.957981708003345700e+00,5.772876117954392150e+00,6.916388529003625329e+00,7.369264157279095784e+00,7.991952083367023896e+00,1.838990164088814883e+00,-1.162911490728007480e-01,4.474939875933013234e+00,3.274687830485036866e+00,-2.419671080564219368e-01,2.619895788970034167e-01,3.275090813822808755e+00,3.314919986549313968e-01,5.686294460175850496e+00,4.434381912457393327e+00,5.349481871642602471e+00,5.872875823221986202e+00,5.098275258319237002e-01,6.001093053904114960e+00,5.820053268191376361e+00,6.679033704381833303e+00,1.747459907195343609e+00,3.716129865915854591e+00,7.697666129789931588e+00,6.201664700890482607e+00,2.068662784025923074e+00,4.651647238881917445e+00,5.874186082884020443e+00,3.298625160281534630e+00,-3.172907826053711910e-01,-7.784458432642067383e-01,-1.262718359361337805e+00,-3.961080224970929820e-01,-2.880701477432570101e-01,1.004105252923900071e+00,2.643831557687193801e+00,1.725567314925827933e+00,3.394657174389243970e+00,-7.645149825697875046e-03,3.330307139877496159e+00,-8.207464885557409495e-01,-5.625710939236045149e+00,2.997377319723272038e+00,2.871999969794516883e+00,6.010121546152602523e-01,-6.070940748609778836e+00,-1.606696673066215553e+00,-4.355267865373190439e+00,-3.872610003071311091e+00,-3.470740404454588202e+00,-3.257245999384525414e-01,5.658822430204742737e+00,-1.242921619684438284e+01,-1.242921619684438284e+01,-2.302545093794024389e+00,-1.242921619684438284e+01,-1.242921619684438284e+01,-2.302545093794024389e+00,3.590748618306419115e-01,-1.242921619684438284e+01,-2.024923053824590813e+00,-2.024923053824590813e+00,-1.242921619684438284e+01,-1.242921619684438284e+01,-1.242921619684438284e+01,-1.242921619684438284e+01,2.623673413858342296e-01,-1.242921619684438284e+01,1.703593607895940387e+00,-1.242921619684438284e+01,1.703593607895940387e+00,1.850287306091242145e+00,1.199965987746948404e+00,-1.242921619684438284e+01,-8.674910439405504325e-01,-1.242921619684438284e+01,1.064712116301821831e+00,-1.242921619684438284e+01,-1.242921619684438284e+01,-2.047463228932530355e-01,-1.242921619684438284e+01,8.005642301015910567e-01,-1.242921619684438284e+01,-4.072106306466266590e-01,-2.075417648408255822e+00,-1.242921619684438284e+01,-6.161787320438442128e-01,3.361869790797654911e+00,3.578056937740434762e+00,2.009730197867730883e+00,7.972137895271529454e-03
4.382026684673880013e+00,4.430816846462359848e+00,4.976733770006780411e+00,6.851057939536933539e+00,-1.242921619684438284e+01,5.010635320762921729e+00,-1.242921619684438284e+01,3.583519049567214676e+00,2.472328205133826007e+00,6.684611732667927519e+00,2.667228484359694285e+00,5.768321008293772145e+00,7.171656825840710958e+00,7.937374697591867090e+00,7.090076839109425322e+00,2.484906983121278223e+00,4.700061292426105375e-01,4.025351762163718483e+00,3.583519049567214676e+00,1.823248901217322804e-01,3.074876409201059979e-01,2.772588972239749872e+00,4.700061292426105375e-01,6.255366098574850930e+00,5.768321008293772145e+00,-1.242921619684438284e+01,6.794362596107332841e+00,1.568616751246831198e+00,7.495541946106477837e+00,7.580291507679607577e+00,-1.242921619684438284e+01,-1.242921619684438284e+01,-1.242921619684438284e+01,-1.242921619684438284e+01,-1.242921619684438284e+01,2.379546504500476001e+00,4.158883145859669561e+00,-1.242921619684438284e+01,2.079442041679711028e+00,-1.242921619684438284e+01,-4.389736277743934600e+00,-4.389736277743934600e+00,-3.696750348494505456e+00,-3.696750348494505456e+00,-2.780556379889089325e+00,1.151206003808618039e+00,4.394330770463463105e-03,4.158883145859669561e+00,-3.003683803341611114e+00,2.274350625434081952e+00,-2.087441455832864001e+00,-1.242921619684438284e+01,2.564949665153797298e+00,2.013515925637442194e+00,-2.629192184259577236e-01,-4.389736277743934600e+00,-1.242921619684438284e+01,-1.242921619684438284e+01,-4.389736277743934600e+00,-1.242921619684438284e+01,2.079442041679711028e+00,6.086774736003215835e+00,2.810366327305606760e+00,2.006871386479264441e+00,-1.242921619684438284e+01,-1.242921619684438284e+01,-1.242921619684438284e+01,-1.242921619684438284e+01,-1.242921619684438284e+01,-1.242921619684438284e+01,-1.242921619684438284e+01,-1.242921619684438284e+01,-1.242921619684438284e+01,-1.242921619684438284e+01,-1.242921619684438284e+01,-1.242921619684438284e+01,-1.242921619684438284e+01,-1.242921619684438284e+01,-1.242921619684438284e+01,-1.242921619684438284e+01,-1.242921619684438284e+01,6.851170249896808562e-01,-1.242921619684438284e+01,-1.242921619684438284e+01,-1.242921619684438284e+01,-1.242921619684438284e+01,-1.242921619684438284e+01,-1.242921619684438284e+01,-1.242921619684438284e+01,-1.242921619684438284e+01,6.851170249896808562e-01,-1.242921619684438284e+01,-1.242921619684438284e+01,9.082601730788159022e-01,-1.242921619684438284e+01,-1.242921619684438284e+01,-1.242921619684438284e+01,3.328626832196485363e+00,1.170624065338401465e+00,2.466403517781956989e+00,-1.242921619684438284e+01
