4.789139904125657488e+00,4.447488193619364871e+00,-5.260653351000055267e+00,6.775289119913320945e+00,8.593203499461626649e+00,3.853286246689773265e+00,6.444057084412483150e+00,5.161360101928250899e+00,2.384744348428577965e+00,5.678346933260865370e+00,4.555149870891188613e+00,8.942047430163615473e-01,4.385422652102539232e+00,5.310689214808643754e+00,4.929553310487291284e+00,-1.547081284295748205e+00,2.719027951387685604e+00,1.347347274296031294e+00,-8.379922953425378296e-03,4.879920104972987893e+00,1.497441153427675253e+00,-1.328827718275729097e+00,-1.792489860155921377e-01,-3.854560277989040884e-01,-5.260653351000055267e+00,-2.862758078201684597e+00,4.108484032723124457e+00,4.557875262308881403e+00,-2.862758078201684597e+00,3.683244451516765494e+00,4.126699161714366682e-01,-1.792489860155921377e-01,9.120478247601049304e-02,-4.648628054033139279e-01,2.865273451707830432e+00,-5.260653351000055267e+00,-1.826666146514909883e+00,1.902519039846587212e+00,9.120478247601049304e-02,-5.260653351000055267e+00,3.873993176606926880e+00,-1.328827718275729097e+00,-2.216130913276632697e+00,-7.497938444832055183e-01,1.969909802409236299e+00,-1.328827718275729097e+00,1.648101428315165151e+00,2.547669699391000186e+00,1.233100488851630594e+00,1.069067554522641572e+00,-3.118934606218868311e-01,-5.260653351000055267e+00,2.184179922892138137e+00,3.278497007768224059e+00,1.564806685255251573e+00,1.743320785722624500e+00,1.473938308972893019e+00,2.422289818878236467e+00,1.586289788585323990e+00,9.120478247601049304e-02,1.086735858655954345e+00,3.256739820418848019e+00,1.291854536034534817e+00,2.079533484320060133e+00,-5.260653351000055267e+00,-6.215631973423008105e-02,-2.862758078201684597e+00,-5.511231496877204705e-01,-5.260653351000055267e+00,-5.260653351000055267e+00,9.950966907533107531e-01,2.278905478300974785e+00,-1.149779486826744801e+00,1.871045159466855345e+00,1.977124840923387694e+00,7.819794826823258660e-01,-5.260653351000055267e+00,-5.260653351000055267e+00,1.696844019876895260e+00,3.164643825711644709e+00,4.210588677892938669e+00,3.898498984206693940e+00,2.218646286782777644e+00,2.762571333716613786e+00,-5.260653351000055267e+00,-5.260653351000055267e+00,-5.260653351000055267e+00,1.553889546259902943e+00,1.069067554522641572e+00,3.353848022883179958e+00,9.120478247601049304e-02,-1.547081284295748205e+00,6.821460241266450453e-01,5.712291262834607863e-01,-3.854560277989040884e-01,-1.792489860155921377e-01,1.667884467164610029e+00,-1.149779486826744801e+00,-2.862758078201684597e+00,-6.455328341587964758e-01,1.667884467164610029e+00,3.414654698796457666e-01,9.950966907533107531e-01,-1.149779486826744801e+00,1.677631133016904919e+00,-5.260653351000055267e+00,-9.979734739587406978e-01,-5.260653351000055267e+00,3.414654698796457666e-01,-1.149779486826744801e+00,3.777013183336901392e-01,-5.260653351000055267e+00,1.796383630697835798e+00,-5.260653351000055267e+00,8.508139885026224647e-01,-1.547081284295748205e+00,2.130145170735620930e+00,1.104097405851856450e+00,1.186652511541157473e+00,2.123957032176918780e+00,1.902519039846587212e+00,1.425207596068303495e+00,-6.215631973423008105e-02,-2.862758078201684597e+00,-8.662041963276170264e-01,2.039819463267742883e+00,4.791395611791795517e-01,-4.648628054033139279e-01,4.126699161714366682e-01,3.038670563226375521e-01,1.069067554522641572e+00,7.579398634961798109e-01,-4.648628054033139279e-01,2.053233480633406494e+00,1.202376105920614613e+00,8.942047430163615473e-01,2.305139931428459299e+00,-8.379922953425378296e-03,4.069334983242023362e+00,1.233100488851630594e+00,-1.149779486826744801e+00,2.647995881317282141e-01,8.283915244467898731e-01,-5.260653351000055267e+00,1.485758777573318312e+00,-2.216130913276632697e+00,-2.216130913276632697e+00,-2.862758078201684597e+00,-5.260653351000055267e+00,1.575605926277011903e+00,-5.260653351000055267e+00,2.086001812176482950e+00,-5.260653351000055267e+00,-5.260653351000055267e+00,-2.433735141851318673e-01,-1.328827718275729097e+00,-1.547081284295748205e+00,9.757162392036491383e-01,1.233100488851630594e+00,-5.260653351000055267e+00,9.950966907533107531e-01,-1.826666146514909883e+00,-6.215631973423008105e-02,-1.547081284295748205e+00,-1.826666146514909883e+00,-6.215631973423008105e-02,-6.455328341587964758e-01,-9.979734739587406978e-01,-1.149779486826744801e+00,-1.826666146514909883e+00,-1.547081284295748205e+00,-1.547081284295748205e+00,-2.862758078201684597e+00,-1.547081284295748205e+00,4.265155705902046179e-02,-8.662041963276170264e-01,6.555487116073805964e-01,1.575605926277011903e+00,9.120478247601049304e-02,-2.862758078201684597e+00,-1.149779486826744801e+00,-2.862758078201684597e+00,-1.328827718275729097e+00,9.757162392036491383e-01,-1.547081284295748205e+00,-1.149779486826744801e+00,-5.260653351000055267e+00,-9.979734739587406978e-01,4.265155705902046179e-02,-1.328827718275729097e+00,-5.260653351000055267e+00,4.611152297427069335e+00,4.655787289810322527e+00,5.329118135094123687e+00,7.053724009767032399e+00,-1.242921619684438284e+01,4.276666174571609247e+00,-1.242921619684438284e+01,4.236191344300618944e+00,2.708050467768841063e+00,6.938478455503953590e+00,2.893035096946829476e+00,6.009304475059495942e+00,7.171656825840710958e+00,8.162573278454152259e+00,7.437912833401668422e+00,2.708050467768841063e+00,6.991312403070871762e-01,4.255329038381611362e+00,4.094344628888765492e+00,4.446883853607224157e-01,1.124930895685938514e+00,3.698829883977000410e+00,1.902346900729673163e+00,6.255366098574850930e+00,5.991464557107981648e+00,-1.242921619684438284e+01,6.794362596107332841e+00,2.370617877077880742e+00,8.006367568983579375e+00,7.580291507679607577e+00,-1.242921619684438284e+01,-1.242921619684438284e+01,-1.242921619684438284e+01,-1.242921619684438284e+01,-1.242921619684438284e+01,2.602689981740636149e+00,4.382026684673880013e+00,-1.242921619684438284e+01,2.302585492993965754e+00,-1.242921619684438284e+01,-4.389736277743934600e+00,-4.389736277743934600e+00,-3.696750348494505456e+00,-3.696750348494505456e+00,-2.780556379889089325e+00,1.151206003808618039e+00,4.394330770463463105e-03,4.382026684673880013e+00,-3.003683803341611114e+00,2.274350625434081952e+00,-2.087441455832864001e+00,-1.242921619684438284e+01,2.525728964308204372e+00,2.013515925637442194e+00,-2.629192184259577236e-01,-4.389736277743934600e+00,-1.242921619684438284e+01,-1.242921619684438284e+01,-4.389736277743934600e+00,-1.242921619684438284e+01,2.302585492993965754e+00,6.311226520286393971e+00,2.810366327305606760e+00,2.496835550033984052e+00,-1.242921619684438284e+01,-1.242921619684438284e+01,-1.242921619684438284e+01,-1.242921619684438284e+01,-1.242921619684438284e+01,-1.242921619684438284e+01,-1.242921619684438284e+01,-1.242921619684438284e+01,-1.242921619684438284e+01,-1.242921619684438284e+01,-1.242921619684438284e+01,-1.242921619684438284e+01,-1.242921619684438284e+01,-1.242921619684438284e+01,-1.242921619684438284e+01,-1.242921619684438284e+01,-1.242921619684438284e+01,6.851170249896808562e-01,-1.242921619684438284e+01,-1.242921619684438284e+01,-1.242921619684438284e+01,-1.242921619684438284e+01,-1.242921619684438284e+01,-1.242921619684438284e+01,-1.242921619684438284e+01,-1.242921619684438284e+01,6.851170249896808562e-01,-1.242921619684438284e+01,-1.242921619684438284e+01,9.082601730788159022e-01,-1.242921619684438284e+01,-1.242921619684438284e+01,-1.242921619684438284e+01,3.328626832196485363e+00,1.170624065338401465e+00,2.864484214994182043e+00,-1.242921619684438284e+01
4.805468284537525392e+00,6.434219330370522627e+00,-2.118506851154768000e+00,-6.740764634472071748e-01,-1.064247069541446322e-01,2.026414786590059691e+00,4.812648553162683918e+00,3.086969116625586373e+00,2.756690472046384066e+00,5.763106426808679572e-01,4.776933472466064146e+00,-2.697193886934048379e-01,3.908956811461155034e+00,4.751078430084901605e+00,1.714716804765018310e+00,4.990532251549171683e+00,2.795700267520880189e+00,5.388402166936227644e+00,1.584706006888445096e+00,4.682807516545744342e+00,2.226029965867742710e+00,4.603953440683120846e+00,-1.128913300149452681e+00,1.740820633912409932e-02,2.059341378284668345e+00,1.915609137573969889e+00,2.323481385254903664e+00,4.397165212445053761e+00,-3.983291455397711900e+00,6.136632576369871472e-01,3.234685416332807151e+00,1.534891368106702458e+00,-4.383873530693822573e-01,1.342375744081886424e+00,1.051888620702497334e+00,4.404434799562706004e+00,9.732291401248627238e-02,1.268981972648917100e+00,9.732291401248627238e-02,-3.983291455397711900e+00,9.192860860717155802e-01,2.367276901745972495e+00,-1.182689696930257384e+00,1.439252787066097383e+00,2.268138971000039916e-01,4.536462091871952040e+00,9.846261090133889837e-01,7.505117822708280428e-01,1.486301840503045923e+00,-8.776744934960145628e-02,-1.029328594720016810e+00,1.003423654980891477e+00,1.608712646746856656e+00,2.274201961971553665e+00,8.184272872458642212e-02,2.534466296656026074e-01,2.793884216436026691e-01,1.423755779534285892e-01,-6.097456050660667870e-01,-3.336664290472659999e+00,1.200023098000262856e+00,1.215205575868113286e+00,7.505117822708280428e-01,1.713211588385066264e-01,-6.381186728196082569e+00,1.527568010587162739e+00,-2.947199523710937186e+00,1.368566678078353860e+00,-2.118506851154768000e+00,1.359912361839282546e+00,6.318290614435468910e-01,-8.166663208733897505e-01,-2.947199523710937186e+00,1.439252787066097383e+00,6.318290614435468910e-01,-1.299782363211619440e+00,-3.336664290472659999e+00,4.483966370902190413e+00,1.423755779534285892e-01,9.732291401248627238e-02,1.355556954257412627e+00,1.427136322194972884e+00,9.327001034373783028e-01,1.174195216044189749e+00,-6.381186728196082569e+00,5.951613422516652818e-01,-3.983291455397711900e+00,-2.053194580903223709e-01,-1.128913300149452681e+00,-9.830240266783309977e-01,-2.921418527492374295e-01,-1.029328594720016810e+00,-3.379751854007295719e-02,-2.697193886934048379e-01,3.427495517066132535e+00,-1.029328594720016810e+00,-9.830240266783309977e-01,-3.983291455397711900e+00,-8.963897947054277893e-01,-7.428320588623371634e-01,1.205109578956636618e+00,-1.182689696930257384e+00,-2.053194580903223709e-01,1.364248882078297420e+00,-1.077881820137006841e+00,-2.947199523710937186e+00,-3.336664290472659999e+00,-1.870327221679232821e+00,3.998708977400964315e-01,8.184272872458642212e-02,-1.077881820137006841e+00,-1.870327221679232821e+00,1.747693413929555462e+00,2.603632267679925505e+00,4.442733080592233819e-01,6.292892100150382362e-04,-1.432426837817915910e+00,-1.870327221679232821e+00,-1.299782363211619440e+00,-8.166663208733897505e-01,-2.477886851994348660e-01,-9.387690176742893300e-01,-7.078634610245906345e-01,1.569530955715867648e-01,8.274136097641155985e-01,1.470863479069806523e+00,-1.299782363211619440e+00,-7.790679073163815360e-01,-1.766066211354823778e+00,-9.387690176742893300e-01,-3.872253008895132353e-01,-1.239523171693424075e+00,-2.697193886934048379e-01,1.829753005182937819e+00,5.275680511191369604e-01,-2.449361095471758176e+00,1.359912361839282546e+00,4.442733080592233819e-01,-9.830240266783309977e-01,8.184272872458642212e-02,7.262387459146211199e-01,-5.493042509125665163e-01,-1.239523171693424075e+00,-9.387690176742893300e-01,-1.029328594720016810e+00,-1.128913300149452681e+00,6.136632576369871472e-01,2.503561998255098509e+00,-6.381186728196082569e+00,5.375084908243881188e-01,-3.336664290472659999e+00,-1.299782363211619440e+00,2.767384617382467660e+00,-9.830240266783309977e-01,-4.383873530693822573e-01,-8.963897947054277893e-01,-4.923087698632020448e-01,-2.449361095471758176e+00,-1.299782363211619440e+00,-9.830240266783309977e-01,-3.625935136998492681e-01,-7.078634610245906345e-01,-3.385538945137014366e-01,-9.830240266783309977e-01,-1.077881820137006841e+00,-6.740764634472071748e-01,-5.493042509125665163e-01,7.505117822708280428e-01,-1.847426004015630951e-01,-1.432426837817915910e+00,1.086755604089768568e+00,3.170813259193296929e-01,-2.947199523710937186e+00,-6.381186728196082569e+00,-1.585396182599343007e+00,-1.029328594720016810e+00,-5.204005047302171505e-01,-1.766066211354823778e+00,-6.740764634472071748e-01,4.867876807742090861e-01,-1.432426837817915910e+00,-8.166663208733897505e-01,-1.766066211354823778e+00,-1.766066211354823778e+00,-2.947199523710937186e+00,-1.128913300149452681e+00,-1.363906891381159170e+00,-1.363906891381159170e+00,-2.270312864022772104e+00,-3.983291455397711900e+00,-1.671656526883749549e+00,4.484381194469841070e+00,4.770399685569348236e+00,5.793567811492544628e+00,7.801815202208445044e+00,2.641910683497909140e+00,4.956390307397012585e+00,-1.242921619684438284e+01,4.235091048760065924e+00,3.507777273578482458e+00,6.903930778896143039e+00,2.689838639389623420e+00,5.989345062586687085e+00,7.384841426627149374e+00,7.959916217721302090e+00,8.463197280669971789e+00,2.446975697868334354e+00,5.636089475082394218e-01,4.918830658685041435e+00,3.815002702195944728e+00,6.238522991868845624e-01,1.078030257715795637e+00,3.201756481543477584e+00,6.385515975089417484e-01,6.060110451075331639e+00,5.162211256467114318e+00,5.535453578371942740e+00,6.316953028970295314e+00,1.296097187592387900e+00,6.237496653459370322e+00,5.593465265233761308e+00,7.831322971040316716e+00,6.372165119789389820e+00,4.633867005178481158e+00,8.606755978190008705e+00,7.682160391915505926e+00,2.721637408843749384e+00,5.181635106690609227e+00,5.285485407990951678e+00,3.503994013376693584e+00,-1.984460606869554722e-01,-1.545271335459184048e+00,-2.643822993308072578e-01,-2.504453774435719260e-01,1.294364636134386348e+00,1.044264157575993668e+00,2.871663794570034067e+00,1.806429174347899513e+00,3.801975813328179576e+00,5.847598665439240895e-01,3.747860066463536199e+00,-1.229259843552819698e+00,-4.454253300671230598e+00,3.292704409425414092e+00,3.209307877697073152e+00,5.407882279636959666e-01,-2.082093053833327545e+00,-2.012239072006105189e+00,-5.981910334303170096e+00,-5.180712124473773272e+00,-4.563644439159593169e+00,-2.231385513267096499e-01,5.656476672276514961e+00,-1.242921619684438284e+01,-1.242921619684438284e+01,-8.189848176006203628e-01,-1.447089497473102782e+00,-1.581681704764167584e+00,-1.242921619684438284e+01,9.270937683774341798e-01,-1.242921619684438284e+01,-8.728625364477472504e-01,-1.297719540279116845e+00,-1.933756307122783902e+00,-6.889480094326801973e-01,-1.242921619684438284e+01,-6.889480094326801973e-01,4.745582412354161783e-01,-1.242921619684438284e+01,2.720015266690212652e+00,-1.350911773386412884e+00,2.702806744847786380e+00,1.294755660339163006e+00,1.024859535467946614e+00,-1.242921619684438284e+01,-8.558920179259223993e-01,-1.242921619684438284e+01,8.594257338071176200e-01,-1.242921619684438284e+01,-1.242921619684438284e+01,-1.216031890374612567e+00,-1.242921619684438284e+01,-5.673889206055477974e-01,-1.242921619684438284e+01,6.277304072051074213e-01,-1.224161906293831814e+00,-1.242921619684438284e+01,4.368694554740947811e-01,4.288190485452492595e+00,3.333502025181276363e+00,2.201737047478093068e+00,7.972137895271529454e-03
6.395192932802204133e+00,5.838898416280180470e+00,-1.746708650513415506e+00,5.766852411258202693e+00,7.575567291441327455e-01,5.472255322354191875e+00,5.150634586104924750e+00,4.186649320972968269e+00,4.006099116458138987e+00,3.593378409494490278e+00,-3.697166820558397404e-01,-1.724502452004887942e-01,5.345433951332518419e+00,2.769562856765503511e+00,5.539406957792186503e+00,2.230084330746078258e+00,2.653818626502915556e+00,-7.429951036681021748e-01,-2.803715817199901039e-01,4.816484970403184462e+00,1.185965487073437963e+00,4.089148394800435682e+00,-2.427585738481546684e+00,5.051162866790201988e+00,-6.141157805185855523e+00,4.227666252495827948e+00,-5.766373978631609276e-01,4.525259487511418932e+00,-6.141157805185855523e+00,3.277902597438813181e+00,4.086982407166143361e+00,-6.141157805185855523e+00,-1.059753440201392394e+00,-5.766373978631609276e-01,1.315296749990354286e+00,4.066168101370139176e+00,1.987722336939783396e+00,1.074817197465611329e+00,2.039443142408593701e+00,-6.141157805185855523e+00,2.599338924745957513e+00,2.851150927362294141e+00,-3.096635367462431176e+00,-1.724502452004887942e-01,1.060013078095823680e+00,-3.096635367462431176e+00,1.285986328222760378e+00,1.326784527099996502e+00,2.403845086869649705e+00,-7.429951036681021748e-01,-6.563608716952007427e-01,1.494629056209729079e+00,4.255146246173859836e-01,1.803688905816141386e+00,2.250698894919084481e+00,1.172729026447607126e+00,3.527303374124289626e+00,-5.766373978631609276e-01,1.484924952886525595e+00,-9.426607739200285607e-01,1.722493460262796816e+00,2.407727832962872405e+00,2.960594626373428184e+00,-2.030283941012543281e+00,-6.141157805185855523e+00,3.206419585095412472e+00,-3.096635367462431176e+00,-3.096635367462431176e+00,-2.030283941012543281e+00,1.172729026447607126e+00,3.373518370227142071e-01,-3.096635367462431176e+00,-1.059753440201392394e+00,3.195903319569484147e+00,4.094184195521928693e+00,1.211924115329576779e+00,-3.096635367462431176e+00,6.733850920741035750e-01,-1.746708650513415506e+00,1.371459739488655849e+00,1.730153398137551868e+00,1.730153398137551868e+00,6.733850920741035750e-01,7.575567291441327455e-01,-3.096635367462431176e+00,-6.141157805185855523e+00,-6.141157805185855523e+00,1.445138501966865441e+00,-3.697166820558397404e-01,7.163562573595356753e-01,8.628163315368251318e-01,-1.345367259589114184e+00,2.153141803671379861e+00,6.951014720912116474e-01,-1.192397914807687087e+00,-9.426607739200285607e-01,7.775374138346160535e-01,2.230084330746078258e+00,-6.141157805185855523e+00,2.168026722500442816e+00,-4.340475404369783519e-01,-1.345367259589114184e+00,-3.697166820558397404e-01,-7.429951036681021748e-01,1.315296749990354286e+00,-6.141157805185855523e+00,-2.427585738481546684e+00,9.521178501784888226e-02,-1.225645906896204451e-01,1.914317336571420114e+00,1.424635477242659043e+00,-3.697166820558397404e-01,1.336042160560833025e-01,2.456877774074483156e+00,4.802478465782797912e-01,-2.030283941012543281e+00,-1.345367259589114184e+00,3.806872810100944804e+00,-2.249557425784196596e-01,1.895092136946261441e+00,-1.526037288344594955e+00,1.089405348223436931e+00,-1.059753440201392394e+00,-1.192397914807687087e+00,4.255146246173859836e-01,1.642482791035398293e+00,3.056198639232032832e+00,7.775374138346160535e-01,-6.563608716952007427e-01,-3.096635367462431176e+00,1.382323507387642536e+00,-6.563608716952007427e-01,1.117958322911245084e+00,9.985025307790644788e-01,-1.724502452004887942e-01,2.406582122202429730e-01,4.802478465782797912e-01,-4.340475404369783519e-01,-2.030283941012543281e+00,1.159315009081943515e+00,-2.969046568317601498e-02,5.321401625817987480e-01,-6.141157805185855523e+00,-1.059753440201392394e+00,-2.803715817199901039e-01,1.393070521088234592e+00,-2.427585738481546684e+00,-2.030283941012543281e+00,-2.249557425784196596e-01,-1.526037288344594955e+00,-6.141157805185855523e+00,2.062314044701549776e-01,-2.030283941012543281e+00,-6.141157805185855523e+00,-3.697166820558397404e-01,-1.059753440201392394e+00,-2.030283941012543281e+00,5.814719896695930146e-01,-1.059753440201392394e+00,-6.141157805185855523e+00,5.571102489295576277e-01,1.475125756394529475e+00,-6.141157805185855523e+00,2.641625212207347140e+00,2.579955342576832678e+00,7.371686631054696903e-01,1.370028883056306768e-02,-2.803715817199901039e-01,-1.746708650513415506e+00,5.528632260866572778e-02,-1.526037288344594955e+00,-2.030283941012543281e+00,-2.803715817199901039e-01,-6.141157805185855523e+00,-1.225645906896204451e-01,-2.030283941012543281e+00,-5.028031358521101168e-01,-1.192397914807687087e+00,-1.746708650513415506e+00,-1.746708650513415506e+00,-6.141157805185855523e+00,-5.766373978631609276e-01,1.044986499336470587e+00,-2.030283941012543281e+00,-1.192397914807687087e+00,-1.345367259589114184e+00,-2.427585738481546684e+00,7.575567291441327455e-01,1.659005265207104785e+00,-5.766373978631609276e-01,-6.141157805185855523e+00,4.945682336869689166e+00,4.962973139484760488e+00,5.871838756183049846e+00,7.750148556542134415e+00,3.325956604023946550e+00,4.588634258014928413e+00,4.857017836525183263e+00,5.539215602495830559e+00,2.983788226568962809e+00,7.366172911527367972e+00,2.644700732761089412e+00,5.805096953133657145e+00,7.694518700441664194e+00,8.200986780954908184e+00,8.102770652137833096e+00,3.036493146206342697e+00,2.153041029800888129e-01,4.870993338522392690e+00,4.015522921243099397e+00,1.673153582205651468e-01,1.119075482056186788e+00,3.486336251047611245e+00,1.122144879099369330e+00,5.589217613865693934e+00,3.618725301458087351e+00,5.440494776288169021e+00,5.679169474646664106e+00,2.238934497533769274e+00,6.867912567307875804e+00,6.808025350662817665e+00,6.439384921621432945e+00,3.172151194015327746e+00,3.823997565359396500e+00,-1.242921619684438284e+01,5.748660246182478062e+00,2.427215388127510476e+00,4.453476009816950132e+00,6.446019293586322085e+00,4.261433339873201831e+00,1.066025045324510367e+00,5.235917884156641167e-01,3.990893781081387981e-02,8.483373199618661209e-01,8.641503419603709935e-01,2.247676957143078802e+00,3.513730363576400784e+00,2.706558822883698312e+00,3.792967563105633211e+00,8.914380464728147713e-01,3.714229801568811773e+00,-1.276425224585355567e+00,-5.022505466666743246e+00,2.875067633811650314e+00,2.724463758650377709e+00,7.818903903943338340e-01,-1.242921619684438284e+01,-1.736050438569971321e+00,-3.782091835836114857e+00,-3.490389316158398092e+00,-3.955452563355482010e+00,1.497021898515831895e+00,6.259616354469629940e+00,-1.242921619684438284e+01,-1.242921619684438284e+01,5.324618630853459322e-01,-1.242921619684438284e+01,3.616553212450040466e-01,-1.318934822795617690e+00,-2.400303338206475068e-01,-1.242921619684438284e+01,-1.242921619684438284e+01,-1.242921619684438284e+01,-1.242921619684438284e+01,-1.242921619684438284e+01,-1.242921619684438284e+01,-1.242921619684438284e+01,-2.400303338206475068e-01,-1.242921619684438284e+01,1.535576925161716844e+00,9.607301117596280804e-01,7.082347880312073185e-01,2.314975908786326197e+00,2.105048857752614744e+00,2.105048857752614744e+00,-1.242921619684438284e+01,-1.242921619684438284e+01,-1.242921619684438284e+01,-1.242921619684438284e+01,-1.242921619684438284e+01,-1.383981038914173345e+00,-1.242921619684438284e+01,5.107880230590929882e-01,-1.242921619684438284e+01,1.123651182759535905e+00,1.603349463418018706e-01,-5.798809972061483853e-01,2.943130389193521768e-01,3.014366326175806687e+00,4.628662507785884728e+00,3.743709768365215851e+00,6.838662456113385746e-01
